4996, 0.76724359, -0.52438752, 0.2011652412216159, [ 1.86049825 -2.63591472], [0.36834892 0.28261335]
4997, 0.46112108, 0.53492122, 0.20114980016215478, [ 1.85939724 -2.63642242], [0.11010119 0.05076998]
4998, 0.74668463, -0.52943408, 0.20109966977351515, [ 1.85519469 -2.6395604 ], [0.42025522 0.31379812]
4999, 0.052485543, 1.1727594, 0.20118391936295424, [ 1.84975572 -2.63984586], [0.54389653 0.0285467 ]
5000, 0.51577286, 0.64141939, 0.20116558449720232, [ 1.85128797 -2.63905557], [-0.15322452 -0.07902905]
5001, 0.7906449, -0.27065086, 0.20116759313839885, [ 1.85093414 -2.63933533], [0.035383   0.02797539]
5002, 0.68528857, -0.097189407, 0.2011822794626478, [ 1.84953996 -2.64029074], [0.13941721 0.09554102]
5003, 0.94600895, 0.12309503, 0.2012380842064197, [ 1.8572529  -2.63299423], [-0.77129373 -0.72965078]
5004, 0.53168959, -0.14155254, 0.20121626614040253, [ 1.8512642  -2.63617836], [0.59886982 0.31841285]
5005, 0.11885328, 1.5484609, 0.20121487397481808, [ 1.85136935 -2.63616586], [-0.01051514 -0.00124976]
5006, 0.60034479, -0.20741433, 0.20127292567749736, [ 1.8466076  -2.63902455], [0.47617524 0.28586933]
5007, 0.090961688, 1.2979415, 0.2013647104890069, [ 1.84352144 -2.63930528], [0.30861597 0.02807223]
5008, 0.35503332, 1.4646439, 0.20123624420962175, [ 1.84910308 -2.63732361], [-0.55816377 -0.19816674]
5009, 0.20449258, 1.8482207, 0.20117565631053802, [ 1.85448739 -2.63622256], [-0.53843073 -0.11010509]
5010, 0.81283253, -0.43623502, 0.20116783820076511, [ 1.85300824 -2.63742486], [0.14791496 0.12023009]
5011, 0.25285375, 2.1620529, 0.2012058310801633, [ 1.86276751 -2.63495719], [-0.97592743 -0.24676691]
5012, 0.52702495, -0.018812545, 0.20112429430344006, [ 1.85783859 -2.63755485], [0.49289188 0.25976632]
5013, 0.2602056, 1.1189221, 0.20112333680188552, [ 1.85731249 -2.63769175], [0.05260995 0.0136894 ]
5014, 0.24409592, 1.5961357, 0.20114457199079427, [ 1.86113922 -2.63675766], [-0.382673   -0.09340892]
5015, 0.38391351, 1.2558797, 0.2012252382676778, [ 1.8652095  -2.63519502], [-0.40702736 -0.1562633 ]
5016, 0.76724359, -0.52438752, 0.20111193361085605, [ 1.86153189 -2.63801664], [0.36776053 0.28216191]
5017, 0.46112108, 0.53492122, 0.20109649242565691, [ 1.86043024 -2.63852464], [0.11016559 0.05079968]
5018, 0.74668463, -0.52943408, 0.20104670802692612, [ 1.85623305 -2.64165861], [0.41971852 0.31339737]
5019, 0.052485543, 1.1727594, 0.20113059181669884, [ 1.8507848  -2.64194457], [0.54482476 0.02859542]
5020, 0.51577286, 0.64141939, 0.20111220973850202, [ 1.85231758 -2.641154  ], [-0.15327789 -0.07905658]
5021, 0.7906449, -0.27065086, 0.20111421029275722, [ 1.85197005 -2.64142878], [0.0347535  0.02747768]
5022, 0.68528857, -0.097189407, 0.20112890479422676, [ 1.85057986 -2.64238146], [0.1390185  0.09526779]
5023, 0.94600895, 0.12309503, 0.20118425444288818, [ 1.85830218 -2.63507608], [-0.77223168 -0.73053808]
5024, 0.53168959, -0.14155254, 0.20116219332874402, [ 1.85231406 -2.6382599 ], [0.5988122  0.31838221]
5025, 0.11885328, 1.5484609, 0.20116091905703765, [ 1.85241118 -2.63824835], [-0.00971269 -0.00115438]
5026, 0.60034479, -0.20741433, 0.20121890220456243, [ 1.84765152 -2.6411058 ], [0.47596686 0.28574422]
5027, 0.090961688, 1.2979415, 0.20131059021598124, [ 1.84455681 -2.6413873 ], [0.30947057 0.02814997]
5028, 0.35503332, 1.4646439, 0.20118241929341302, [ 1.85013549 -2.63940668], [-0.55786759 -0.19806158]
5029, 0.20449258, 1.8482207, 0.201122242292126, [ 1.85551373 -2.63830687], [-0.5378243  -0.10998108]
5030, 0.81283253, -0.43623502, 0.2011145672643258, [ 1.85404126 -2.63950374], [0.1472471  0.11968723]
5031, 0.25285375, 2.1620529, 0.2011531208396829, [ 1.86379546 -2.63703736], [-0.97542006 -0.24663862]
5032, 0.52702495, -0.018812545, 0.2010716397396722, [ 1.85886722 -2.63963466], [0.49282352 0.25973029]
5033, 0.2602056, 1.1189221, 0.20107064829623322, [ 1.85833625 -2.63977282], [0.0530974  0.01381624]
5034, 0.24409592, 1.5961357, 0.2010920017058259, [ 1.86215782 -2.63883999], [-0.38215723 -0.09328302]
5035, 0.38391351, 1.2558797, 0.2011726054130397, [ 1.8662259 -2.6372782], [-0.4068082  -0.15617916]
5036, 0.76724359, -0.52438752, 0.20105981044635027, [ 1.86255412 -2.64009535], [0.36717863 0.28171545]
5037, 0.46112108, 0.53492122, 0.2010443691470422, [ 1.86145182 -2.64060364], [0.11022928 0.05082904]
5038, 0.74668463, -0.52943408, 0.20099492620729734, [ 1.85725995 -2.64373366], [0.41918775 0.31300105]
5039, 0.052485543, 1.1727594, 0.2010784465301943, [ 1.85180252 -2.64402009], [0.54574275 0.0286436 ]
5040, 0.51577286, 0.64141939, 0.20106001773308613, [ 1.85333583 -2.64322925], [-0.15333068 -0.0790838 ]
5041, 0.7906449, -0.27065086, 0.2010620093046517, [ 1.85299452 -2.64349911], [0.03413096 0.02698547]
5042, 0.68528857, -0.097189407, 0.20107671160995041, [ 1.85160827 -2.64444908], [0.1386242  0.09499758]
5043, 0.94600895, 0.12309503, 0.20113160994097484, [ 1.85933987 -2.63713493], [-0.77315926 -0.73141558]
5044, 0.53168959, -0.14155254, 0.20110930850974457, [ 1.85335231 -2.64031845], [0.59875522 0.31835192]
5045, 0.11885328, 1.5484609, 0.20110814893616583, [ 1.85344151 -2.64030785], [-0.00891909 -0.00106006]
5046, 0.60034479, -0.20741433, 0.20116606432293743, [ 1.8486839  -2.64316405], [0.47576078 0.2856205 ]
5047, 0.090961688, 1.2979415, 0.20125765469711893, [ 1.84558074 -2.64344632], [0.31031573 0.02822684]
5048, 0.35503332, 1.4646439, 0.20112977563168416, [ 1.85115649 -2.64146674], [-0.55757468 -0.19795759]
5049, 0.20449258, 1.8482207, 0.20107000422954674, [ 1.85652873 -2.64036816], [-0.53722456 -0.10985844]
5050, 0.81283253, -0.43623502, 0.2010624697416988, [ 1.85506287 -2.64155966], [0.14658662 0.11915037]
5051, 0.25285375, 2.1620529, 0.20110157722584804, [ 1.86481205 -2.63909455], [-0.9749183  -0.24651175]
5052, 0.52702495, -0.018812545, 0.20102015117545555, [ 1.85988449 -2.64169149], [0.49275592 0.25969467]
5053, 0.2602056, 1.1189221, 0.20101912571233652, [ 1.8593487  -2.64183091], [0.05357947 0.01394168]
5054, 0.24409592, 1.5961357, 0.2010405956469567, [ 1.86316517 -2.64089932], [-0.38164715 -0.09315851]
5055, 0.38391351, 1.2558797, 0.2011211374959058, [ 1.86723108 -2.63933836], [-0.40659146 -0.15609596]
5056, 0.76724359, -0.52438752, 0.20100884555948123, [ 1.86356505 -2.6421511 ], [0.36660316 0.28127392]
5057, 0.46112108, 0.53492122, 0.20099340415733988, [ 1.86246213 -2.64265968], [0.11029226 0.05085809]
5058, 0.74668463, -0.52943408, 0.20094429821128665, [ 1.8582755  -2.64578578], [0.41866284 0.31260911]
5059, 0.052485543, 1.1727594, 0.20102745741184885, [ 1.85280899 -2.64607269], [0.5466506  0.02869125]
5060, 0.51577286, 0.64141939, 0.20100898238452575, [ 1.85434282 -2.64528158], [-0.15338287 -0.07911072]
5061, 0.7906449, -0.27065086, 0.201010964109189, [ 1.85400767 -2.64554657], [0.03351529 0.02649869]
5062, 0.68528857, -0.097189407, 0.2010256738552687, [ 1.85262533 -2.64649387], [0.13823425 0.09473035]
5063, 0.94600895, 0.12309503, 0.20108012463185315, [ 1.86036609 -2.63917104], [-0.77407659 -0.73228338]
5064, 0.53168959, -0.14155254, 0.20105758558339173, [ 1.8543791  -2.64235426], [0.59869887 0.31832195]
5065, 0.11885328, 1.5484609, 0.2010565375890892, [ 1.85446045 -2.64234459], [-0.00813427 -0.00096678]
5066, 0.60034479, -0.20741433, 0.20111438599991796, [ 1.84970488 -2.64519957], [0.47555697 0.28549815]
5067, 0.090961688, 1.2979415, 0.2012058779508444, [ 1.84659336 -2.6454826 ], [0.31115156 0.02830287]
5068, 0.35503332, 1.4646439, 0.2010782872867284, [ 1.85216621 -2.64350405], [-0.55728501 -0.19785475]
5069, 0.20449258, 1.8482207, 0.20101891626031745, [ 1.85753253 -2.64240668], [-0.53663145 -0.10973715]
5070, 0.81283253, -0.43623502, 0.20101151981960513, [ 1.85607319 -2.64359288], [0.14593344 0.11861945]
5071, 0.25285375, 2.1620529, 0.20105117451339574, [ 1.86581741 -2.64112901], [-0.97442208 -0.24638628]
5072, 0.52702495, -0.018812545, 0.20096980289271998, [ 1.86089052 -2.64372561], [0.49268907 0.25965943]
5073, 0.2602056, 1.1189221, 0.20096874334293013, [ 1.86034996 -2.64386626], [0.05405621 0.01406573]
5074, 0.24409592, 1.5961357, 0.20099032813421575, [ 1.86416139 -2.64293591], [-0.38114271 -0.09303538]
5075, 0.38391351, 1.2558797, 0.2010708088280014, [ 1.86822516 -2.64137577], [-0.40637712 -0.15601366]
5076, 0.76724359, -0.52438752, 0.2009590133581653, [ 1.86456482 -2.64418415], [0.36603405 0.28083728]
5077, 0.46112108, 0.53492122, 0.20094357186412154, [ 1.86346127 -2.64469301], [0.11035455 0.05088681]
5078, 0.74668463, -0.52943408, 0.2008947985110267, [ 1.85927983 -2.64781523], [0.41814373 0.31222149]
5079, 0.052485543, 1.1727594, 0.20097759894459205, [ 1.85380435 -2.64810261], [0.54754841 0.02873838]
5080, 0.51577286, 0.64141939, 0.20095907817095293, [ 1.8553387  -2.64731124], [-0.1534345  -0.07913735]
5081, 0.7906449, -0.27065086, 0.20096104921521332, [ 1.85500963 -2.64757141], [0.03290643 0.0260173 ]
5082, 0.68528857, -0.097189407, 0.2009757660491181, [ 1.85363114 -2.64851607], [0.13784861 0.09446608]
5083, 0.94600895, 0.12309503, 0.2010297730197373, [ 1.86138098 -2.64118466], [-0.77498379 -0.73314161]
5084, 0.53168959, -0.14155254, 0.201006999023081, [ 1.85539455 -2.64436758], [0.59864314 0.31829232]
5085, 0.11885328, 1.5484609, 0.20100605956433942, [ 1.85546813 -2.64435884], [-0.00735811 -0.00087454]
5086, 0.60034479, -0.20741433, 0.20106384177456835, [ 1.85071458 -2.64721261], [0.47535541 0.28537715]
5087, 0.090961688, 1.2979415, 0.2011552345658659, [ 1.8475948  -2.64749639], [0.31197815 0.02837806]
5088, 0.35503332, 1.4646439, 0.20102792889052384, [ 1.85316478 -2.64551886], [-0.55699854 -0.19775304]
5089, 0.20449258, 1.8482207, 0.20096895309044216, [ 1.85852523 -2.64442268], [-0.53604489 -0.1096172 ]
5090, 0.81283253, -0.43623502, 0.20096169225224486, [ 1.85707236 -2.64560363], [0.14528747 0.11809438]
5091, 0.25285375, 2.1620529, 0.20100188754328388, [ 1.86681167 -2.64314101], [-0.97393134 -0.24626219]
5092, 0.52702495, -0.018812545, 0.2009205697395303, [ 1.86188544 -2.64573725], [0.49262296 0.25962459]
5093, 0.2602056, 1.1189221, 0.2009194760465464, [ 1.86134016 -2.64587914], [0.05452769 0.01418841]
5094, 0.24409592, 1.5961357, 0.20094117405293943, [ 1.8651466 -2.64495  ], [-0.38064384 -0.09291361]
5095, 0.38391351, 1.2558797, 0.201021594286461, [ 1.86920825 -2.64339068], [-0.40616514 -0.15593228]
5096, 0.76724359, -0.52438752, 0.200910288814168, [ 1.86555354 -2.64619473], [0.36547122 0.28040545]
5097, 0.46112108, 0.53492122, 0.20089484723881715, [ 1.86444938 -2.64670388], [0.11041615 0.05091521]
5098, 0.74668463, -0.52943408, 0.2008464021414608, [ 1.86027308 -2.64982227], [0.41763035 0.31183816]
5099, 0.052485543, 1.1727594, 0.20092884617323797, [ 1.85478871 -2.65011012], [0.54843632 0.02878498]
5100, 0.51577286, 0.64141939, 0.20091028013242457, [ 1.85632357 -2.64931848], [-0.15348555 -0.07916368]
5101, 0.7906449, -0.27065086, 0.2009122396926891, [ 1.85600053 -2.64957389], [0.03230428 0.02554122]
5102, 0.68528857, -0.097189407, 0.20092696327131043, [ 1.85462585 -2.65051594], [0.13746723 0.09420472]
5103, 0.94600895, 0.12309503, 0.20098053016929013, [ 1.86238466 -2.64317603], [-0.77588098 -0.73399035]
5104, 0.53168959, -0.14155254, 0.20095752386301866, [ 1.85639878 -2.64635867], [0.59858802 0.31826302]
5105, 0.11885328, 1.5484609, 0.20095668996953453, [ 1.85646469 -2.64635083], [-0.00659052 -0.00078331]
5106, 0.60034479, -0.20741433, 0.20101440674516136, [ 1.85171313 -2.64920341], [0.47515608 0.28525748]
5107, 0.090961688, 1.2979415, 0.20110569968865205, [ 1.84858517 -2.64948793], [0.31279561 0.02845242]
5108, 0.35503332, 1.4646439, 0.20097867563221894, [ 1.85415232 -2.64751141], [-0.55671523 -0.19765245]
5109, 0.20449258, 1.8482207, 0.20092008998191896, [ 1.85950697 -2.64641642], [-0.53546481 -0.10949858]
5110, 0.81283253, -0.43623502, 0.2009129623488261, [ 1.85806049 -2.64759217], [0.14464864 0.11757512]
5111, 0.25285375, 2.1620529, 0.20095369171023902, [ 1.86779495 -2.64513078], [-0.97344602 -0.24613948]
5112, 0.52702495, -0.018812545, 0.20087242711763648, [ 1.86286937 -2.64772668], [0.49255757 0.25959013]
5113, 0.2602056, 1.1189221, 0.2008712992350731, [ 1.86231943 -2.64786978], [0.05499396 0.01430974]
5114, 0.24409592, 1.5961357, 0.20089310884133976, [ 1.86612093 -2.64694184], [-0.38015048 -0.09279318]
5115, 0.38391351, 1.2558797, 0.20097346930139487, [ 1.87018049 -2.64538333], [-0.4059555 -0.1558518]
5116, 0.76724359, -0.52438752, 0.20086264745069995, [ 1.86653134 -2.64818311], [0.36491461 0.2799784 ]
5117, 0.46112108, 0.53492122, 0.20084720580430931, [ 1.86542657 -2.64869254], [0.11047707 0.0509433 ]
5118, 0.74668463, -0.52943408, 0.20079908468795565, [ 1.86125535 -2.65180713], [0.41712264 0.31145907]
5119, 0.052485543, 1.1727594, 0.20088117469212713, [ 1.8557622  -2.65209544], [0.54931441 0.02883107]
5120, 0.51577286, 0.64141939, 0.20086256385856335, [ 1.85729756 -2.65130355], [-0.15353604 -0.07918972]
5121, 0.7906449, -0.27065086, 0.2008645111603616, [ 1.85698047 -2.65155425], [0.0317088 0.0250704]
5122, 0.68528857, -0.097189407, 0.20087924115019873, [ 1.85560957 -2.65249371], [0.13709006 0.09394625]
5123, 0.94600895, 0.12309503, 0.2009323716933058, [ 1.86337726 -2.64514542], [-0.77676825 -0.73482972]
5124, 0.53168959, -0.14155254, 0.20090913568590046, [ 1.85739192 -2.64832776], [0.59853351 0.31823404]
5125, 0.11885328, 1.5484609, 0.20090840445909705, [ 1.85745024 -2.64832083], [-0.00583142 -0.00069308]
5126, 0.60034479, -0.20741433, 0.20096605655689515, [ 1.85270065 -2.65117222], [0.47495896 0.28513913]
5127, 0.090961688, 1.2979415, 0.20105724901118402, [ 1.84956461 -2.65145748], [0.31360405 0.02852595]
5128, 0.35503332, 1.4646439, 0.20093050324589376, [ 1.85512896 -2.64948195], [-0.55643504 -0.19755298]
5129, 0.20449258, 1.8482207, 0.20087230274052223, [ 1.86047787 -2.64838813], [-0.53489114 -0.10938127]
5130, 0.81283253, -0.43623502, 0.20086530596136756, [ 1.8590377  -2.64955875], [0.14401686 0.11706159]
5131, 0.25285375, 2.1620529, 0.20090656295058001, [ 1.86876736 -2.64709857], [-0.97296607 -0.24601812]
5132, 0.52702495, -0.018812545, 0.20082535097029725, [ 1.86384243 -2.64969413], [0.49249291 0.25955605]
5133, 0.2602056, 1.1189221, 0.20082418886158568, [ 1.86328788 -2.64983843], [0.05545508 0.01442972]
5134, 0.24409592, 1.5961357, 0.20084610847834578, [ 1.86708451 -2.64891169], [-0.37966257 -0.09267408]
5135, 0.38391351, 1.2558797, 0.20092640984372898, [ 1.87114199 -2.64735396], [-0.40574818 -0.15577221]
5136, 0.76724359, -0.52438752, 0.2008160653302828, [ 1.86749835 -2.65014952], [0.36436415 0.27955606]
5137, 0.46112108, 0.53492122, 0.2008006236228009, [ 1.86639297 -2.65065924], [0.11053732 0.05097109]
5138, 0.74668463, -0.52943408, 0.20075282227418784, [ 1.86222677 -2.65377008], [0.41662054 0.31108416]
5139, 0.052485543, 1.1727594, 0.20083456063303945, [ 1.85672494 -2.65405884], [0.5501828  0.02887664]
5140, 0.51577286, 0.64141939, 0.2008159054764711, [ 1.8582608  -2.65326669], [-0.15358597 -0.07921548]
5141, 0.7906449, -0.27065086, 0.2008178397736889, [ 1.8579496  -2.65351274], [0.03111988 0.02460478]
5142, 0.68528857, -0.097189407, 0.2008325758506147, [ 1.85658243 -2.65444964], [0.13671706 0.09369064]
5143, 0.94600895, 0.12309503, 0.20088527374066523, [ 1.86435889 -2.64709304], [-0.77764572 -0.73565981]
5144, 0.53168959, -0.14155254, 0.2008618106108618, [ 1.85837409 -2.6502751 ], [0.59847961 0.31820538]
5145, 0.11885328, 1.5484609, 0.20086117922224228, [ 1.8584249  -2.65026906], [-0.0050807  -0.00060386]
5146, 0.60034479, -0.20741433, 0.2009187673898786, [ 1.85367726 -2.65311928], [0.47476401 0.2850221 ]
5147, 0.090961688, 1.2979415, 0.20100985875897642, [ 1.85053322 -2.65340527], [0.31440355 0.02859868]
5148, 0.35503332, 1.4646439, 0.20088338799858968, [ 1.8560948  -2.65143072], [-0.55615796 -0.19745461]
5149, 0.20449258, 1.8482207, 0.20082556770385226, [ 1.86143804 -2.65033807], [-0.53432381 -0.10926525]
5150, 0.81283253, -0.43623502, 0.20081869947276904, [ 1.86000412 -2.65150361], [0.14339206 0.11655373]
5151, 0.25285375, 2.1620529, 0.20086047773030727, [ 1.86972903 -2.64904463], [-0.97249141 -0.2458981 ]
5152, 0.52702495, -0.018812545, 0.200779317770371, [ 1.86480474 -2.65163985], [0.49242897 0.25952235]
5153, 0.2602056, 1.1189221, 0.20077812140844659, [ 1.86424563 -2.65178533], [0.05591111 0.01454838]
5154, 0.24409592, 1.5961357, 0.20080014947171176, [ 1.86803743 -2.65085977], [-0.37918005 -0.0925563 ]
5155, 0.38391351, 1.2558797, 0.2008803924133124, [ 1.87209286 -2.64930283], [-0.40554315 -0.15569349]
5156, 0.76724359, -0.52438752, 0.20077051904288465, [ 1.86845467 -2.65209422], [0.36381977 0.27913838]
5157, 0.46112108, 0.53492122, 0.20075507728394873, [ 1.8673487 -2.6526042], [0.1105969  0.05099856]
5158, 0.74668463, -0.52943408, 0.20070759155029597, [ 1.86318746 -2.65571134], [0.41612399 0.31071339]
5159, 0.052485543, 1.1727594, 0.20078898065337336, [ 1.85767704 -2.65600056], [0.55104161 0.02892172]
5160, 0.51577286, 0.64141939, 0.20077028163890714, [ 1.8592134  -2.65520815], [-0.15363535 -0.07924094]
5161, 0.7906449, -0.27065086, 0.20077220221303776, [ 1.85890802 -2.65544959], [0.03053748 0.0241443 ]
5162, 0.68528857, -0.097189407, 0.20078694406207073, [ 1.85754454 -2.65638397], [0.13634818 0.09343785]
5163, 0.94600895, 0.12309503, 0.20083921298455426, [ 1.86532967 -2.64901916], [-0.7785135  -0.73648074]
5164, 0.53168959, -0.14155254, 0.20081552528169247, [ 1.85934541 -2.65220093], [0.5984263  0.31817704]
5165, 0.11885328, 1.5484609, 0.20081499097122912, [ 1.85938879 -2.65219577], [-0.00433827 -0.00051562]
5166, 0.60034479, -0.20741433, 0.2008725159473816, [ 1.85464308 -2.65504484], [0.47457121 0.28490635]
5167, 0.090961688, 1.2979415, 0.20096350567936158, [ 1.85149114 -2.65533154], [0.31519422 0.0286706 ]
5168, 0.35503332, 1.4646439, 0.20083730667860208, [ 1.85704998 -2.65335797], [-0.55588393 -0.19735732]
5169, 0.20449258, 1.8482207, 0.20077986172964848, [ 1.86238761 -2.65226646], [-0.53376274 -0.10915052]
5170, 0.81283253, -0.43623502, 0.20077311978514462, [ 1.86095986 -2.65342698], [0.14277416 0.11605149]
5171, 0.25285375, 2.1620529, 0.20081541303345524, [ 1.87068008 -2.65096919], [-0.972022   -0.24577941]
5172, 0.52702495, -0.018812545, 0.20073430450866864, [ 1.86575643 -2.65356408], [0.49236573 0.25948902]
5173, 0.2602056, 1.1189221, 0.20073307387566625, [ 1.86519281 -2.65371073], [0.05636209 0.01466573]
5174, 0.24409592, 1.5961357, 0.2007552088463874, [ 1.86897983 -2.65278634], [-0.37870286 -0.09243982]
5175, 0.38391351, 1.2558797, 0.20083539402728556, [ 1.87303324 -2.65123018], [-0.40534038 -0.15561565]
5176, 0.76724359, -0.52438752, 0.2007259856943151, [ 1.86940042 -2.65401743], [0.3632814  0.27872532]
5177, 0.46112108, 0.53492122, 0.20071054389325876, [ 1.86829387 -2.65452769], [0.11065582 0.05102573]
5178, 0.74668463, -0.52943408, 0.20066336968129325, [ 1.86413754 -2.65763116], [0.41563292 0.31034671]
5179, 0.052485543, 1.1727594, 0.20074441192458403, [ 1.85861863 -2.65792082], [0.55189092 0.02896629]
5180, 0.51577286, 0.64141939, 0.2007256695127268, [ 1.86015547 -2.65712816], [-0.15368418 -0.07926613]
5181, 0.7906449, -0.27065086, 0.20072757567214125, [ 1.85985585 -2.65736505], [0.0299615  0.02368891]
5182, 0.68528857, -0.097189407, 0.20074232298722175, [ 1.85849602 -2.65829693], [0.13598337 0.09318785]
5183, 0.94600895, 0.12309503, 0.20079416661094185, [ 1.86628974 -2.650924  ], [-0.77937169 -0.7372926 ]
5184, 0.53168959, -0.14155254, 0.20077025685530994, [ 1.860306   -2.65410549], [0.59837358 0.31814901]
5185, 0.11885328, 1.5484609, 0.20076981692987056, [ 1.86034204 -2.65410121], [-0.00360404 -0.00042835]
5186, 0.60034479, -0.20741433, 0.20082727944434337, [ 1.85559824 -2.65694912], [0.47438054 0.28479189]
5187, 0.090961688, 1.2979415, 0.20091816703003054, [ 1.85243848 -2.65723654], [0.31597616 0.02874172]
5188, 0.35503332, 1.4646439, 0.20079223658403073, [ 1.8579946  -2.65526393], [-0.55561294 -0.19726111]
5189, 0.20449258, 1.8482207, 0.20073516218435938, [ 1.86332668 -2.65417356], [-0.53320787 -0.10903705]
5190, 0.81283253, -0.43623502, 0.20072854430841142, [ 1.86190505 -2.65532911], [0.14216309 0.11555479]
5191, 0.25285375, 2.1620529, 0.2007713463507003, [ 1.87162063 -2.65287249], [-0.97155777 -0.24566203]
5192, 0.52702495, -0.018812545, 0.20069028868256367, [ 1.8666976  -2.65546705], [0.49230318 0.25945606]
5193, 0.2602056, 1.1189221, 0.20068902376951958, [ 1.86612952 -2.65561487], [0.0568081  0.01478179]
5194, 0.24409592, 1.5961357, 0.20071126413314308, [ 1.86991183 -2.65469162], [-0.37823094 -0.09232463]
5195, 0.38391351, 1.2558797, 0.20079139220870493, [ 1.87396323 -2.65313623], [-0.40513985 -0.15553866]
5196, 0.76724359, -0.52438752, 0.20068244289487489, [ 1.87033574 -2.6559194 ], [0.36274898 0.27831683]
5197, 0.46112108, 0.53492122, 0.20066700106073637, [ 1.86922859 -2.65642993], [0.11071409 0.0510526 ]
5198, 0.74668463, -0.52943408, 0.20062013433573517, [ 1.86507712 -2.65952977], [0.41514728 0.30998409]
5199, 0.052485543, 1.1727594, 0.20070083212087625, [ 1.85954981 -2.65981987], [0.55273086 0.02901038]
5200, 0.51577286, 0.64141939, 0.20068204676757423, [ 1.86108714 -2.65902696], [-0.15373248 -0.07929104]
5201, 0.7906449, -0.27065086, 0.20068393784680788, [ 1.86079322 -2.65925935], [0.02939189 0.02323855]
5202, 0.68528857, -0.097189407, 0.20069869033058024, [ 1.85943699 -2.66018875], [0.13562259 0.09294061]
5203, 0.94600895, 0.12309503, 0.20075011230731113, [ 1.8672392 -2.6528078], [-0.78022041 -0.73809549]
5204, 0.53168959, -0.14155254, 0.20072598299048655, [ 1.86125598 -2.65598901], [0.59832145 0.31812128]
5205, 0.11885328, 1.5484609, 0.200725634822295, [ 1.86128476 -2.65598559], [-0.00287792 -0.00034205]
5206, 0.60034479, -0.20741433, 0.20078303559613248, [ 1.85654284 -2.65883238], [0.47419198 0.28467868]
5207, 0.090961688, 1.2979415, 0.20087382056782674, [ 1.85337535 -2.6591205 ], [0.31674946 0.02881207]
5208, 0.35503332, 1.4646439, 0.20074815551158048, [ 1.8589288  -2.65714884], [-0.55534493 -0.19716595]
5209, 0.20449258, 1.8482207, 0.20069144693196259, [ 1.86425539 -2.65605959], [-0.53265912 -0.10892484]
5210, 0.81283253, -0.43623502, 0.2006849509491299, [ 1.8628398  -2.65721023], [0.14155877 0.11506357]
5211, 0.25285375, 2.1620529, 0.2007282556682192, [ 1.87255079 -2.65475477], [-0.97109867 -0.24554594]
5212, 0.52702495, -0.018812545, 0.20064724828484995, [ 1.86762837 -2.657349  ], [0.49224133 0.25942346]
5213, 0.2602056, 1.1189221, 0.20064594909141342, [ 1.86705588 -2.65749797], [0.05724918 0.01489656]
5214, 0.24409592, 1.5961357, 0.20066829335744568, [ 1.87083352 -2.65657586], [-0.37776423 -0.09221071]
5215, 0.38391351, 1.2558797, 0.20074836497541684, [ 1.87488294 -2.65502124], [-0.40494154 -0.15546253]
5216, 0.76724359, -0.52438752, 0.2006398687482565, [ 1.87126072 -2.65780036], [0.36222244 0.27791284]
5217, 0.46112108, 0.53492122, 0.20062442688978574, [ 1.870153   -2.65831116], [0.11077172 0.05107918]
5218, 0.74668463, -0.52943408, 0.20057786367463662, [ 1.86600633 -2.66140741], [0.414667   0.30962547]
5219, 0.052485543, 1.1727594, 0.20065821940814646, [ 1.86047071 -2.66169795], [0.55356152 0.02905398]
5220, 0.51577286, 0.64141939, 0.200639391564824, [ 1.86200852 -2.66090479], [-0.15378024 -0.07931567]
5221, 0.7906449, -0.27065086, 0.20064126692388048, [ 1.86172023 -2.66113272], [0.02882857 0.02279316]
5222, 0.68528857, -0.097189407, 0.2006560242874797, [ 1.86036757 -2.66205969], [0.1352658 0.0926961]
5223, 0.94600895, 0.12309503, 0.2007070282516386, [ 1.86817817 -2.65467079], [-0.78105975 -0.73888951]
5224, 0.53168959, -0.14155254, 0.20068268183682392, [ 1.86219547 -2.65785173], [0.59826988 0.31809387]
5225, 0.11885328, 1.5484609, 0.20068242286195637, [ 1.86221707 -2.65784916], [-0.00215983 -0.0002567 ]
5226, 0.60034479, -0.20741433, 0.20073976260755472, [ 1.85747701 -2.66069483], [0.4740055  0.28456673]
5227, 0.090961688, 1.2979415, 0.20083044453778473, [ 1.85430187 -2.66098365], [0.31751422 0.02888163]
5228, 0.35503332, 1.4646439, 0.20070504174560946, [ 1.85985267 -2.65901293], [-0.55507989 -0.19707186]
5229, 0.20449258, 1.8482207, 0.2006486943230319, [ 1.86517383 -2.65792479], [-0.53211644 -0.10881386]
5230, 0.81283253, -0.43623502, 0.20064231809958888, [ 1.86376422 -2.65907057], [0.14096112 0.11457779]
5231, 0.25285375, 2.1620529, 0.200686119456792, [ 1.87347067 -2.65661626], [-0.97064464 -0.24543114]
5232, 0.52702495, -0.018812545, 0.20060516179284732, [ 1.86854887 -2.65921017], [0.49218017 0.25939123]
5233, 0.2602056, 1.1189221, 0.20060382832699758, [ 1.86797201 -2.65936027], [0.05768539 0.01501006]
5234, 0.24409592, 1.5961357, 0.2006262750285786, [ 1.87174504 -2.65843929], [-0.37730268 -0.09209804]
5235, 0.38391351, 1.2558797, 0.20070629082917696, [ 1.8757925  -2.65688542], [-0.40474542 -0.15538723]
5236, 0.76724359, -0.52438752, 0.20059824184068753, [ 1.87217548 -2.65966055], [0.36170171 0.27751332]
